actor_id,predicate,frame,x,y,w,h,region_id,region_cx,region_cy,area,speed,true_subject_type,cluster
18.0,Interacts,2483.0,488.0,303.0,677.0,436.0,18.0,582.5,370.5,295172.0,21.587033144922906,Vehicle,11
12.0,Interacts,2548.0,352.0,351.0,528.0,479.0,12.0,440.0,416.0,252912.0,144.22205101855957,Vehicle,11
2.0,Interacts,2548.0,486.0,331.0,532.0,413.0,2.0,509.5,372.5,219716.0,135.4843164355196,Person,11
18.0,Interacts,2720.0,484.0,304.0,677.0,437.0,18.0,581.0,370.5,295849.0,27.073972741361768,Vehicle,11
2.0,Interacts,2720.0,495.0,329.0,536.0,423.0,2.0,516.5,377.0,226728.0,27.31300056749533,Person,11
0.0,Interacts,252.0,1055.0,215.0,1117.0,314.0,0.0,1086.5,265.0,350738.0,571.4857828502822,Person,11
1.0,Interacts,252.0,1071.0,257.0,1122.0,320.0,1.0,1097.0,289.0,359040.0,44.94441010848846,Push_Pulled_Object,11
0.0,Interacts,568.0,1230.0,200.0,1268.0,275.0,0.0,1249.5,238.0,348700.0,168.90825912311098,Person,11
1.0,Interacts,568.0,1220.0,223.0,1248.0,268.0,1.0,1234.5,246.5,334464.0,25.079872407968907,Push_Pulled_Object,11
0.0,Open_Trunk,2490.0,1076.0,184.0,1128.0,279.0,0.0,1102.5,232.0,314712.0,149.18780110987626,Person,9
43.0,Open_Trunk,2490.0,1097.0,210.0,1258.0,311.0,43.0,1178.0,261.0,391238.0,33.421549934136806,Vehicle,9
0.0,Closing_Trunk,2682.0,1084.0,177.0,1136.0,265.0,0.0,1110.5,222.0,301040.0,35.4682957019364,Person,3
43.0,Closing_Trunk,2682.0,1093.0,209.0,1261.0,309.0,43.0,1177.0,259.5,389649.0,33.24154027718932,Vehicle,3
43.0,Loading,2564.0,1095.0,209.0,1261.0,309.0,43.0,1178.5,259.5,389649.0,2.0,Vehicle,2
0.0,Loading,2564.0,1076.0,183.0,1128.0,272.0,0.0,1102.5,228.0,306816.0,32.202484376209235,Person,2
1.0,Loading,2564.0,1069.0,218.0,1102.0,264.0,1.0,1086.4425,241.00375000000005,290928.0,35.6931365951495,Push_Pulled_Object,2
9.0,Unloading,2840.0,367.0,369.0,429.0,492.0,9.0,398.5,431.5,211068.0,718.0564044697325,Person,-1
12.0,Unloading,2840.0,341.0,351.0,528.0,480.0,12.0,434.5,416.0,253440.0,31.622776601683796,Vehicle,15
28.0,DropOff_Person_Vehicle,176.0,457.0,339.0,479.0,367.0,28.0,468.5,353.5,175793.0,116.619037896906,Person,-1
40.0,DropOff_Person_Vehicle,176.0,353.0,343.0,512.0,472.0,40.0,433.0,408.0,241664.0,104.0768946500615,Vehicle,-1
2.0,Transport_HeavyCarry,1626.0,664.0,329.0,712.0,428.0,2.0,688.5,379.0,304736.0,311.3149530620076,Person,5
3.0,Transport_HeavyCarry,1626.0,673.0,330.0,701.0,388.0,3.0,687.5,359.5,271988.0,9.055385138137416,Person,5
0.0,Transport_HeavyCarry,383.0,1075.0,199.0,1119.0,278.0,0.0,1097.5,239.5,311082.0,422.8061021319347,Person,5
1.0,Transport_HeavyCarry,383.0,1095.0,239.0,1122.0,284.0,1.0,1109.0,262.5,318648.0,44.7213595499958,Push_Pulled_Object,5
0.0,Transport_HeavyCarry,2075.0,1236.0,191.0,1273.0,277.0,0.0,1255.5,234.5,352621.0,148.94629904767692,Person,5
1.0,Transport_HeavyCarry,2075.0,1225.0,225.0,1252.0,266.0,1.0,1239.5,246.0,333032.0,35.73513677041127,Push_Pulled_Object,5
0.0,Pull,0.0,893.0,373.0,962.0,493.0,0.0,0.0,0.0,474266.0,363.4941540107626,Person,6
1.0,Pull,0.0,904.0,425.0,953.0,491.0,0.0,0.0,0.0,467923.0,53.150729063673246,Push_Pulled_Object,6
38.0,Misc,1101.0,1269.0,0.0,1293.0,40.0,38.0,1281.0,19.99999999900168,51720.0,560.2231698171721,Person,-1
37.0,Misc,1101.0,1297.0,1.0,1330.0,37.0,37.0,1314.0,19.5,49210.0,28.0178514522438,Animal,-1
49.0,Misc,1678.0,1044.0,34.0,1057.0,47.0,49.0,1051.0,41.0,49679.0,255.14309710435043,Animal,-1
50.0,Misc,1678.0,1060.0,12.0,1077.0,28.0,50.0,1069.06,20.3115,30156.0,27.202941017470888,Person,-1
28.0,Exiting,176.0,457.0,339.0,479.0,367.0,28.0,468.5,353.5,175793.0,685.9577246448938,Person,0
40.0,Exiting,176.0,353.0,343.0,512.0,472.0,40.0,433.0,408.0,241664.0,104.0768946500615,Vehicle,0
9.0,Exiting,2690.0,361.0,376.0,405.0,451.0,9.0,383.0,414.0,182655.0,33.95585369269929,Person,0
12.0,Exiting,2690.0,351.0,351.0,528.0,477.0,12.0,440.0,414.5,251856.0,26.92582403567252,Vehicle,0
2.0,Entering,2852.0,497.0,320.0,538.0,414.0,2.0,518.4945,367.994,222732.0,149.254815667703,Person,18
18.0,Entering,2852.0,480.0,303.0,676.0,437.0,18.0,578.5,370.5,295412.0,24.04163056034261,Vehicle,18
0.0,Entering,2896.0,1114.0,212.0,1168.0,297.0,0.0,1141.5,255.0,346896.0,640.4974629145693,Person,-1
43.0,Entering,2896.0,1093.0,206.0,1264.0,312.0,43.0,1178.52,259.47425000000004,394368.0,21.840329667841555,Vehicle,-1
2.0,Opening,2289.0,492.0,324.0,541.0,425.0,2.0,517.0,375.5,229925.0,612.4744892646551,Person,21
18.0,Opening,2289.0,484.0,300.0,677.0,436.0,18.0,581.0,369.0,295172.0,25.29822128134704,Vehicle,21
0.0,Opening,2858.0,1110.0,215.0,1164.0,300.0,0.0,1137.5,258.0,349200.0,631.744410343297,Person,-1
43.0,Opening,2858.0,1092.0,207.0,1263.0,311.0,43.0,1178.4575,259.55025,392793.0,19.697715603592208,Vehicle,-1
9.0,Opening,2785.0,360.0,356.0,420.0,495.0,9.0,390.5,426.5,207900.0,747.010709427917,Person,-1
12.0,Opening,2785.0,345.0,351.0,528.0,479.0,12.0,437.0,416.0,252912.0,15.811388300841896,Vehicle,21
2.0,Closing,1517.0,652.0,319.0,685.0,405.0,2.0,669.0,362.5,277425.0,308.6632469213009,Person,34
18.0,Closing,1517.0,476.0,300.0,671.0,440.0,18.0,574.5,370.5,295240.0,177.02259742756007,Vehicle,34
28.0,Closing,229.0,479.0,319.0,528.0,434.0,28.0,503.5,377.0,229152.0,19.235384061671343,Person,34
40.0,Closing,229.0,353.0,343.0,511.0,471.0,40.0,433.0,408.0,240681.0,128.2653499585917,Vehicle,34
9.0,Closing,2730.0,342.0,350.0,410.0,466.0,9.0,376.35425,408.3955,191060.0,13.038404810405298,Person,34
12.0,Closing,2730.0,349.0,351.0,527.0,477.0,12.0,438.5,414.5,251379.0,7.071067811865476,Vehicle,34
12.0,Closing,3242.0,337.0,348.0,529.0,488.0,12.0,434.0,418.5,258152.0,12.36931687685298,Vehicle,34
9.0,Closing,3242.0,348.0,372.0,412.0,492.0,9.0,380.5,432.0,202704.0,26.40075756488817,Person,34
2.0,PickUp,1561.0,661.0,322.0,699.0,423.0,2.0,680.5,373.0,295677.0,316.9684526889072,Person,4
3.0,PickUp,1561.0,671.0,340.0,701.0,400.0,3.0,686.5,370.5,280400.0,20.591260281974,Person,4
12.0,vehicle_stopping,2046.0,360.0,367.0,568.0,504.0,12.0,464.0,436.0,286272.0,312.1698255757593,Vehicle,29
43.0,vehicle_stopping,2045.0,1008.0,343.0,1248.0,480.0,43.0,1128.0,412.0,599040.0,648.4442921331022,Vehicle,29
43.0,vehicle_stopping,2339.0,1135.0,217.0,1285.0,333.0,43.0,1210.5,275.5,427905.0,178.89941307897016,Vehicle,-1
40.0,vehicle_stopping,7.0,365.0,361.0,548.0,490.0,40.0,457.0,426.0,268520.0,783.3492196970647,Vehicle,-1
40.0,vehicle_stopping,541.0,452.0,418.0,613.0,560.0,40.0,533.0,489.0,343280.0,104.0096149401583,Vehicle,29
40.0,vehicle_stopping,577.0,479.0,444.0,628.0,585.0,40.0,554.5,515.5,367380.0,37.48332962798263,Vehicle,29
43.0,vehicle_starting,2100.0,1001.0,343.0,1237.0,482.0,43.0,1119.5,413.0,596234.0,531.6812955145216,Vehicle,25
43.0,vehicle_starting,3034.0,1098.0,205.0,1269.0,317.0,43.0,1183.5,261.0,402273.0,168.6801707374047,Vehicle,-1
40.0,vehicle_starting,370.0,367.0,346.0,509.0,464.0,40.0,438.5,405.0,236176.0,744.474311175342,Vehicle,-1
40.0,vehicle_starting,677.0,474.0,457.0,665.0,640.0,40.0,570.0,549.0,425600.0,154.17522498767434,Vehicle,25
0.0,activity_sitting,581.0,1230.0,200.0,1268.0,275.0,0.0,1249.5,238.0,348700.0,798.489198424124,Person,-1
9.0,activity_carrying,3251.0,358.0,375.0,418.0,499.0,9.0,388.5,437.5,208582.0,889.386867454203,Person,-1
39.0,activity_carrying,1644.0,537.0,9.0,561.0,52.0,39.0,549.5,31.5,29172.0,407.4272941274308,Person,-1
28.0,activity_carrying,186.0,454.0,316.0,497.0,379.0,28.0,475.5,348.0,188363.0,318.0220118167923,Person,-1
28.0,activity_carrying,355.0,418.0,398.0,484.0,523.0,28.0,451.5,461.0,253132.0,89.55445270895244,Person,-1
47.0,activity_carrying,84.0,264.0,909.0,332.0,1065.0,47.0,298.0,987.5,353580.0,533.701227279833,Person,-1
34.0,activity_carrying,1405.0,922.0,21.0,940.0,56.0,34.0,931.5,38.5,52640.0,1105.218530427354,Person,-1
2.0,activity_carrying,2430.0,468.0,330.0,514.0,405.0,2.0,491.5,367.5,208170.0,549.1784773641443,Person,-1
46.0,activity_carrying,0.0,42.0,805.0,134.0,983.0,0.0,0.0,0.0,131722.0,638.0446692826451,Person,-1
3.0,activity_walking,0.0,669.0,370.0,703.0,432.0,0.0,0.0,0.0,303696.0,763.1212223493723,Person,-1
38.0,activity_walking,1101.0,1269.0,0.0,1293.0,40.0,38.0,1281.0,19.99999999900168,51720.0,704.9113419430844,Person,-1
38.0,activity_walking,1471.0,1274.0,1.0,1295.0,32.0,38.0,1285.5,17.0,41440.0,5.0990195135927845,Person,-1
34.0,activity_walking,1021.0,1076.0,2.0,1092.0,23.0,34.0,1084.5,13.0,25116.0,198.00252523642217,Person,-1
34.0,activity_walking,1796.0,924.0,22.0,939.0,56.0,34.0,932.0,39.5,52584.0,153.3101431738944,Person,-1
36.0,activity_walking,304.0,663.0,1040.0,728.0,1077.0,36.0,695.5,1059.0,784056.0,1050.925782346213,Person,-1
46.0,activity_walking,1.0,55.0,803.0,147.0,982.0,46.0,101.0,893.0,144354.0,652.558809610291,Person,-1
35.0,activity_walking,1021.0,1084.0,4.0,1102.0,23.0,35.0,1093.5,14.0,25346.0,1302.7824070043316,Person,-1
35.0,activity_walking,1791.0,937.0,11.0,951.0,54.0,35.0,944.5,33.5,51354.0,147.16657229140046,Person,-1
50.0,activity_walking,1760.0,952.0,24.0,971.0,61.0,50.0,962.5,43.0,59231.0,19.849433241279208,Person,-1
50.0,activity_walking,1875.0,878.0,30.0,896.0,70.0,50.0,887.67325,50.693375,62720.0,74.24284477308234,Person,-1
45.0,activity_walking,0.0,312.0,970.0,408.0,1077.0,0.0,0.0,0.0,439416.0,1097.249287992478,Person,-1
48.0,activity_walking,0.0,138.0,810.0,250.0,977.0,0.0,0.0,0.0,244250.0,236.3810483097154,Person,-1
29.0,activity_walking,787.0,674.0,363.0,708.0,431.0,29.0,691.4995,397.59475,305148.0,697.9290794916056,Person,45
29.0,activity_walking,898.0,664.0,341.0,691.0,415.0,29.0,678.486,378.0065,286765.0,24.166091947189145,Person,45
47.0,activity_walking,0.0,89.0,786.0,158.0,946.0,0.0,0.0,0.0,149468.0,727.0832139445938,Person,-1
0.0,activity_walking,0.0,893.0,373.0,962.0,493.0,0.0,0.0,0.0,474266.0,903.872225483226,Person,-1
0.0,activity_walking,372.0,1070.0,202.0,1111.0,282.0,0.0,1091.0,242.5,313302.0,246.1097316239242,Person,45
0.0,activity_walking,2089.0,1241.0,194.0,1280.0,279.0,0.0,1261.0,237.0,357120.0,171.18703221914913,Person,45
0.0,activity_walking,2388.0,1066.0,215.0,1109.0,304.0,0.0,1087.5,260.0,337136.0,176.2554963681984,Person,45
0.0,activity_walking,2777.0,1073.0,196.0,1117.0,271.0,0.0,1095.0,234.0,302707.0,20.248456731316587,Person,45
39.0,activity_walking,1644.0,537.0,9.0,561.0,52.0,39.0,549.5,31.5,29172.0,567.6838909111302,Person,-1
9.0,activity_walking,3268.0,377.0,377.0,437.0,497.0,9.0,407.5,438.0,217189.0,401.2779585275025,Person,45
28.0,activity_walking,269.0,482.0,329.0,545.0,445.0,28.0,514.0,387.5,242525.0,115.45128842936316,Person,45
20.0,activity_walking,1687.0,748.0,0.0,757.0,15.0,20.0,753.0,8.0,11355.0,423.0803706153241,Person,-1
2.0,activity_walking,1617.0,659.0,327.0,706.0,421.0,2.0,682.5,375.0,297226.0,338.89526405661087,Person,45
2.0,activity_walking,2146.0,561.0,348.0,610.0,466.0,2.0,586.0,407.5,284260.0,100.22474744293449,Person,45
43.0,vehicle_moving,1879.0,1841.0,504.0,1917.0,602.0,43.0,1879.5,553.0,1154034.0,1289.4712094498273,Vehicle,-1
43.0,vehicle_moving,2100.0,1001.0,343.0,1237.0,482.0,43.0,1119.5,413.0,596234.0,855.2900092950929,Vehicle,41
43.0,vehicle_moving,3034.0,1098.0,205.0,1269.0,317.0,43.0,1183.5,261.0,402273.0,168.6801707374047,Vehicle,41
12.0,vehicle_moving,1777.0,1852.0,473.0,1913.0,565.0,12.0,1883.5,519.5,1080845.0,800.2124717848379,Vehicle,-1
40.0,vehicle_moving,0.0,368.0,365.0,554.0,493.0,0.0,0.0,0.0,273122.0,1487.9247292790049,Vehicle,-1
40.0,vehicle_moving,370.0,367.0,346.0,509.0,464.0,40.0,438.5,405.0,236176.0,19.026297590440446,Vehicle,-1
40.0,vehicle_moving,677.0,474.0,457.0,665.0,640.0,40.0,570.0,549.0,425600.0,154.17522498767434,Vehicle,41
17.0,vehicle_moving,1898.0,1513.0,1033.0,1765.0,1077.0,17.0,1639.5,1055.5,1900905.0,1187.98021869053,Vehicle,-1
40.0,vehicle_turning_right,692.0,496.0,459.0,687.0,642.0,40.0,592.0,551.0,441054.0,1167.8034937437037,Vehicle,-1
40.0,vehicle_turning_right,860.0,1043.0,328.0,1277.0,458.0,40.0,1160.0,393.5,584866.0,562.4677768548169,Vehicle,-1
12.0,vehicle_turning_right,1777.0,1852.0,473.0,1913.0,565.0,12.0,1883.5,519.5,1080845.0,821.8917203622385,Vehicle,-1
12.0,vehicle_turning_right,1948.0,665.0,444.0,1013.0,616.0,12.0,839.5,530.5,624008.0,1187.354201575924,Vehicle,-1
43.0,vehicle_turning_right,3237.0,1615.0,423.0,1848.0,597.0,43.0,1732.0,510.5,1103256.0,950.23207691595,Vehicle,-1
2.0,specialized_talking_phone,843.0,644.0,317.0,684.0,402.0,2.0,664.7740000000001,359.647,274968.0,976.768652240642,Person,-1
2.0,specialized_talking_phone,1744.0,564.0,359.0,596.0,469.0,2.0,581.0,414.5,279524.0,90.35485598461214,Person,-1
50.0,activity_running,1677.0,1062.0,11.0,1078.0,27.0,50.0,1071.0,19.5,29106.0,607.5425910995871,Person,-1
3.0,activity_gesturing,1402.0,663.0,343.0,712.0,417.0,3.0,688.0,381.0,296904.0,519.0616533707725,Person,12
2.0,activity_gesturing,1857.0,548.0,353.0,602.0,464.0,2.0,575.5,409.0,279328.0,115.43396380615197,Person,12
40.0,vehicle_turning_left,1000.0,1635.0,460.0,1911.0,657.0,40.0,1773.5,558.5,1255527.0,1092.2536335485454,Vehicle,-1
43.0,vehicle_turning_left,1958.0,1389.0,336.0,1653.0,475.0,43.0,1522.0,406.5,785175.0,275.4850268163408,Vehicle,-1
12.0,vehicle_turning_left,1851.0,1240.0,376.0,1555.0,509.0,12.0,1397.5,442.5,791495.0,154.27572718998928,Vehicle,-1
29.0,activity_standing,0.0,654.0,352.0,678.0,420.0,0.0,0.0,0.0,284760.0,586.4912616569833,Person,39
0.0,activity_standing,294.0,1066.0,204.0,1112.0,286.0,0.0,1089.5,245.5,318032.0,437.7761985307104,Person,40
0.0,activity_standing,538.0,1233.0,200.0,1270.0,274.0,0.0,1252.5,237.0,347980.0,167.0478973228936,Person,40
0.0,activity_standing,2065.0,1236.0,191.0,1274.0,274.0,0.0,1255.5,233.0,349076.0,9.486832980505138,Person,40
0.0,activity_standing,2305.0,1079.0,216.0,1121.0,306.0,0.0,1101.0,261.0,343026.0,158.97798589741913,Person,40
0.0,activity_standing,2480.0,1072.0,185.0,1122.0,279.0,0.0,1097.0,233.0,313038.0,31.78049716414141,Person,40
0.0,activity_standing,2854.0,1105.0,215.0,1158.0,299.0,0.0,1131.5,258.0,346242.0,44.59820624195552,Person,40
2.0,activity_standing,0.0,639.0,320.0,671.0,361.0,0.0,0.0,0.0,242231.0,477.68294924562673,Person,39
2.0,activity_standing,1748.0,561.0,359.0,596.0,468.0,2.0,579.5,414.5,278928.0,87.20665112249179,Person,40
2.0,activity_standing,2268.0,496.0,325.0,544.0,425.0,2.0,520.0,375.5,231200.0,73.35529974037323,Person,40
38.0,activity_standing,1144.0,1279.0,0.0,1304.0,37.0,38.0,1292.0,18.500000000057693,48248.0,847.7700159831085,Person,-1
3.0,activity_standing,67.0,666.0,353.0,692.0,415.0,3.0,679.5,384.5,287180.0,707.3740170517998,Person,40
28.0,activity_standing,176.0,457.0,339.0,479.0,367.0,28.0,468.5,353.5,175793.0,209.46837470128995,Person,40
34.0,activity_standing,1419.0,927.0,22.0,944.0,57.0,34.0,935.5,39.5,53808.0,566.9118097199952,Person,-1
9.0,activity_standing,2690.0,361.0,376.0,405.0,451.0,9.0,383.0,414.0,182655.0,667.5866984894171,Person,40
35.0,activity_standing,1374.0,932.0,13.0,948.0,55.0,35.0,940.3285,34.8154,52140.0,676.6165827113609,Person,-1
0.0,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
0.0,Closing_Trunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
0.0,DropOff_Person_Vehicle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1
0.0,Riding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
0.0,Transport_HeavyCarry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
0.0,Unloading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
0.0,activity_carrying,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36
0.0,activity_gesturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
0.0,activity_standing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
0.0,activity_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
0.0,vehicle_moving,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
0.0,vehicle_starting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24
0.0,vehicle_stopping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28
0.0,vehicle_turning_right,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26
69.0,Riding,596.0,1084.0,5.0,1108.0,22.0,0.0,0.0,0.0,24376.0,0.0,Person,7
70.0,Riding,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bike,7
67.0,Closing_Trunk,925.0,1091.0,261.0,1147.0,364.0,67.0,1119.85,312.563,417508.0,0.0,Person,3
73.0,Closing_Trunk,925.0,948.0,236.0,1135.0,357.0,73.0,1041.745,297.096,405195.0,145.16886718577092,Vehicle,3
73.0,Unloading,752.0,949.0,236.0,1136.0,357.0,73.0,1043.2405,297.2105,405552.0,1.0,Vehicle,-1
67.0,Unloading,752.0,1072.0,261.0,1124.0,360.0,67.0,1098.9,311.14,404640.0,125.51493934986384,Person,-1
71.0,Unloading,752.0,1055.0,293.0,1089.0,317.0,71.0,1072.14,305.682,345213.0,36.23534186398688,Prop,-1
73.0,DropOff_Person_Vehicle,336.0,953.0,236.0,1139.0,358.0,73.0,1046.8365,297.487,407762.0,116.84605256490268,Vehicle,-1
67.0,DropOff_Person_Vehicle,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Person,-1
72.0,Transport_HeavyCarry,0.0,527.0,376.0,553.0,406.0,0.0,0.0,0.0,224518.0,0.0,Prop,5
66.0,Transport_HeavyCarry,0.0,485.0,336.0,553.0,452.0,0.0,0.0,0.0,249956.0,58.0,Person,5
67.0,Transport_HeavyCarry,731.0,1076.0,266.0,1129.0,360.0,67.0,1103.1,313.66,406440.0,595.1310779987884,Person,5
71.0,Transport_HeavyCarry,731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prop,5
67.0,Closing,531.0,1067.0,238.0,1115.0,320.0,67.0,1091.82,279.488,356800.0,0.0,Person,-1
73.0,Closing,531.0,952.0,236.0,1138.0,358.0,73.0,1045.149,297.358,407404.0,115.0173899895142,Vehicle,-1
7.0,Closing,231.0,488.0,309.0,677.0,437.0,0.0,0.0,0.0,295849.0,469.7073557013984,Vehicle,32
66.0,Closing,231.0,487.0,331.0,556.0,447.0,66.0,521.8335,389.333,248532.0,22.02271554554524,Person,34
73.0,vehicle_starting,1133.0,945.0,238.0,1132.0,358.0,73.0,1039.4275,298.597,405256.0,467.3467663309547,Vehicle,-1
73.0,vehicle_starting,1363.0,998.0,331.0,1223.0,463.0,73.0,1110.9455,397.022,566249.0,107.0420478129973,Vehicle,25
69.0,activity_carrying,596.0,1084.0,5.0,1108.0,22.0,0.0,0.0,0.0,24376.0,337.1527843574779,Person,-1
73.0,vehicle_turning_right,139.0,1894.0,503.0,1918.0,593.0,0.0,0.0,0.0,1137374.0,950.8438357585328,Vehicle,-1
73.0,vehicle_turning_right,1400.0,1034.0,328.0,1257.0,460.0,73.0,1145.975,394.739,578220.0,877.6246350234251,Vehicle,-1
67.0,activity_gesturing,1105.0,1056.0,289.0,1112.0,392.0,67.0,1084.41,340.955,435904.0,44.77722635447622,Person,12
73.0,vehicle_stopping,279.0,1011.0,263.0,1204.0,390.0,73.0,1107.5,326.5,469560.0,51.97114584074513,Vehicle,29
73.0,vehicle_stopping,1319.0,1002.0,332.0,1228.0,464.0,73.0,1115.19,398.617,569792.0,69.58448102845921,Vehicle,29
67.0,activity_standing,466.0,1045.0,237.0,1079.0,269.0,0.0,0.0,0.0,290251.0,104.27847332982968,Person,39
67.0,activity_standing,629.0,1085.0,262.0,1136.0,355.0,67.0,1111.08,309.225,403280.0,47.16990566028302,Person,40
66.0,activity_standing,0.0,485.0,336.0,553.0,452.0,0.0,0.0,0.0,249956.0,604.5461107310177,Person,39
68.0,activity_walking,1195.0,1.0,277.0,17.0,345.0,0.0,0.0,0.0,5865.0,487.5828134789002,Person,-1
67.0,activity_walking,548.0,1077.0,239.0,1125.0,329.0,67.0,1101.56,284.6705,370125.0,1076.6707946257295,Person,-1
67.0,activity_walking,1073.0,1081.0,274.0,1137.0,377.0,67.0,1109.7199999999998,326.409,428649.0,35.22782990761707,Person,45
73.0,vehicle_moving,139.0,1894.0,503.0,1918.0,593.0,0.0,0.0,0.0,1137374.0,844.6360162815697,Vehicle,-1
73.0,vehicle_moving,1133.0,945.0,238.0,1132.0,358.0,73.0,1039.4275,298.597,405256.0,985.3050289123668,Vehicle,-1
73.0,vehicle_moving,1363.0,998.0,331.0,1223.0,463.0,73.0,1110.9455,397.022,566249.0,107.0420478129973,Vehicle,41
70.0,vehicle_moving,623.0,1045.0,22.0,1064.0,41.0,0.0,0.0,0.0,43624.0,312.553995335206,Bike,-1
0.0,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
0.0,Closing_Trunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
0.0,Entering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16
0.0,Loading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
0.0,Open_Trunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
0.0,Opening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
0.0,activity_carrying,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36
0.0,activity_standing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
0.0,activity_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
0.0,vehicle_moving,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
0.0,vehicle_starting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24
0.0,vehicle_stopping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28
0.0,vehicle_turning_left,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
0.0,vehicle_turning_right,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26
10.0,Open_Trunk,1019.0,1517.0,688.0,1600.0,816.0,0.0,0.0,0.0,1305600.0,0.0,Person,9
2.0,Open_Trunk,1019.0,1317.0,769.0,1725.0,1065.0,2.0,1521.4299999999998,917.2985,1837125.0,215.77998053572995,Vehicle,9
10.0,Closing_Trunk,1137.0,1621.0,696.0,1701.0,824.0,0.0,0.0,0.0,1401624.0,312.64196775225173,Person,3
2.0,Closing_Trunk,1137.0,1317.0,768.0,1730.0,1064.0,2.0,1523.7600000000002,916.451,1840720.0,312.40998703626616,Vehicle,3
10.0,Loading,1057.0,1594.0,690.0,1680.0,818.0,0.0,0.0,0.0,1374240.0,287.7724795737077,Person,2
2.0,Loading,1057.0,1317.0,769.0,1727.0,1065.0,2.0,1522.1799999999998,917.0275,1839255.0,288.0451353520833,Vehicle,2
23.0,Entering,1750.0,1469.0,429.0,1546.0,573.0,0.0,0.0,0.0,885858.0,372.4298591681392,Person,-1
21.0,Entering,1750.0,1445.0,421.0,1701.0,597.0,0.0,0.0,0.0,1015497.0,25.29822128134704,Vehicle,-1
10.0,Entering,1237.0,1424.0,736.0,1498.0,845.0,0.0,0.0,0.0,1265810.0,315.6992239458311,Person,-1
2.0,Entering,1237.0,1317.0,768.0,1733.0,1064.0,0.0,0.0,0.0,1843912.0,111.68258592994702,Vehicle,-1
23.0,Opening,1737.0,1464.0,429.0,1544.0,573.0,0.0,0.0,0.0,884712.0,369.4996617048519,Person,-1
21.0,Opening,1737.0,1440.0,418.0,1693.0,594.0,0.0,0.0,0.0,1005642.0,26.40075756488817,Vehicle,-1
10.0,Opening,1237.0,1424.0,736.0,1498.0,845.0,0.0,0.0,0.0,1265810.0,318.4022612985027,Person,-1
2.0,Opening,1237.0,1317.0,768.0,1733.0,1064.0,0.0,0.0,0.0,1843912.0,111.68258592994702,Vehicle,-1
10.0,Opening,880.0,1469.0,706.0,1525.0,837.0,0.0,0.0,0.0,1276425.0,164.1584600317632,Person,-1
2.0,Opening,880.0,1314.0,768.0,1722.0,1064.0,0.0,0.0,0.0,1832208.0,166.94010902116963,Vehicle,-1
23.0,Closing,1891.0,1536.0,472.0,1581.0,536.0,0.0,0.0,0.0,847416.0,370.0,Person,-1
