,actor_id,subject_type,frame,x,y,w,h,region_id,region_cx,region_cy,area,speed,cluster,is_outlier
9169,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9170,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9171,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9172,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9173,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9174,6.0,Person,1464.0,1497.0,753.0,1583.0,905.0,0.0,0.0,0.0,1432615.0,0.0,1,False
9175,2.0,Push_Pulled_Object,1464.0,1501.0,833.0,1567.0,915.0,0.0,0.0,0.0,1433805.0,80.09993757800315,7,False
9176,9.0,Person,0.0,937.0,34.0,959.0,77.0,0.0,0.0,0.0,73843.0,978.006646194186,1,False
9177,23.0,Bike,0.0,938.0,71.0,960.0,79.0,0.0,0.0,0.0,75840.0,37.01351104664349,10,False
9178,24.0,Bike,0.0,678.0,35.0,699.0,48.0,0.0,0.0,0.0,33552.0,262.4804754643667,10,False
9179,8.0,Person,0.0,677.0,13.0,706.0,48.0,0.0,0.0,0.0,33888.0,22.02271554554524,1,False
9180,6.0,Person,1333.0,1498.0,704.0,1589.0,864.0,0.0,0.0,0.0,1372896.0,1073.0899309936704,1,False
9181,14.0,Vehicle,1333.0,1514.0,597.0,1864.0,869.0,0.0,0.0,0.0,1619816.0,108.18964830333816,4,False
9182,6.0,Person,1473.0,1495.0,744.0,1581.0,907.0,0.0,0.0,0.0,1433967.0,148.22280526288793,1,False
9183,14.0,Vehicle,1473.0,1512.0,597.0,1864.0,869.0,0.0,0.0,0.0,1619816.0,147.97972834141845,4,False
9184,6.0,Person,1378.0,1509.0,709.0,1592.0,885.0,0.0,0.0,0.0,1408920.0,112.04017136723776,1,False
9185,2.0,Push_Pulled_Object,1378.0,1560.0,730.0,1627.0,793.0,0.0,0.0,0.0,1290211.0,55.15432893255071,7,False
9186,14.0,Vehicle,1378.0,1512.0,597.0,1864.0,869.0,0.0,0.0,0.0,1619816.0,141.39660533407442,4,False
9187,2.0,Push_Pulled_Object,1547.0,1498.0,837.0,1564.0,915.0,0.0,0.0,0.0,1431060.0,240.40798655618744,7,False
9188,6.0,Person,1547.0,1549.0,789.0,1640.0,949.0,0.0,0.0,0.0,1556360.0,70.03570517957252,1,False
9189,14.0,Vehicle,1200.0,1517.0,600.0,1866.0,869.0,0.0,0.0,0.0,1621554.0,191.68985366993212,4,False
9190,6.0,Person,1200.0,1620.0,615.0,1679.0,677.0,0.0,0.0,0.0,1136683.0,104.08650248711405,1,False
9191,14.0,Vehicle,1227.0,1514.0,597.0,1864.0,869.0,0.0,0.0,0.0,1619816.0,107.5174404457249,4,False
9192,6.0,Person,1227.0,1589.0,616.0,1648.0,682.0,0.0,0.0,0.0,1123936.0,77.3692445355388,1,False
9193,9.0,Person,213.0,1216.0,74.0,1245.0,136.0,0.0,0.0,0.0,169320.0,657.9460464202213,1,False
9194,6.0,Person,1200.0,1620.0,615.0,1679.0,677.0,0.0,0.0,0.0,1136683.0,675.2014514202409,1,False
9195,6.0,Person,1338.0,1504.0,709.0,1602.0,872.0,0.0,0.0,0.0,1396944.0,149.30505684671232,1,False
9196,23.0,Bike,0.0,938.0,71.0,960.0,79.0,0.0,0.0,0.0,75840.0,852.8774824088158,10,False
9197,14.0,Vehicle,956.0,850.0,1040.0,1048.0,1077.0,0.0,0.0,0.0,1128696.0,972.987666931087,4,False
9198,24.0,Bike,0.0,678.0,35.0,699.0,48.0,0.0,0.0,0.0,33552.0,1019.6121811747836,10,False
9199,10.0,Person,49.0,682.0,24.0,704.0,63.0,0.0,0.0,0.0,44352.0,11.704699910719626,1,False
9200,6.0,Person,1227.0,1589.0,616.0,1648.0,682.0,0.0,0.0,0.0,1123936.0,1083.1034114986437,1,False
9201,6.0,Person,1515.0,1512.0,746.0,1598.0,909.0,0.0,0.0,0.0,1452582.0,151.09268678529745,1,False
9202,12.0,Person,1808.0,88.0,98.0,123.0,161.0,0.0,0.0,0.0,19803.0,1564.506311908009,1,False
9203,10.0,Person,431.0,626.0,53.0,648.0,99.0,0.0,0.0,0.0,64152.0,539.8786900776877,1,False
9204,6.0,Person,1412.0,1509.0,709.0,1594.0,885.0,0.0,0.0,0.0,1410690.0,1100.0113635776677,1,False
9205,14.0,Vehicle,1031.0,1365.0,682.0,1762.0,965.0,0.0,0.0,0.0,1700330.0,146.50938536489735,4,False
9206,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9207,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9208,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9210,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9211,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9212,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9213,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9214,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9215,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9216,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9217,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9218,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9219,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9220,10.0,Person,372.0,1413.0,720.0,1520.0,866.0,0.0,0.0,0.0,1316320.0,0.0,1,False
9221,13.0,Push_Pulled_Object,372.0,1408.0,787.0,1549.0,927.0,13.0,1478.5,857.0,1435923.0,67.1863081289633,2,False
9222,10.0,Person,372.0,1413.0,720.0,1520.0,866.0,0.0,0.0,0.0,1316320.0,67.1863081289633,1,False
9223,13.0,Push_Pulled_Object,372.0,1408.0,787.0,1549.0,927.0,13.0,1478.5,857.0,1435923.0,67.1863081289633,2,False
9224,14.0,Vehicle,353.0,1514.0,621.0,1864.0,866.0,0.0,0.0,0.0,1614224.0,196.95684806576287,4,False
9225,9.0,Person,353.0,1557.0,733.0,1671.0,913.0,9.0,1614.33,823.0,1525623.0,119.97082978791136,1,False
9226,14.0,Vehicle,789.0,1514.0,618.0,1864.0,869.0,0.0,0.0,0.0,1619816.0,122.7762191957384,4,False
9227,9.0,Person,789.0,1602.0,746.0,1705.0,931.0,9.0,1653.88,838.577,1587355.0,155.3319027115808,1,False
9228,10.0,Person,789.0,1504.0,722.0,1640.0,888.0,0.0,0.0,0.0,1456320.0,100.89598604503551,1,False
9229,6000.0,Prop,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,True
9230,14.0,Vehicle,434.0,1514.0,621.0,1864.0,866.0,0.0,0.0,0.0,1614224.0,0.0,4,False
9231,14.0,Vehicle,641.0,1514.0,618.0,1864.0,869.0,0.0,0.0,0.0,1619816.0,3.0,4,False
9232,9.0,Person,641.0,1493.0,774.0,1609.0,963.0,9.0,1551.25,868.5,1549467.0,157.40711546813887,1,False
9233,10.0,Person,641.0,1414.0,717.0,1496.0,882.0,0.0,0.0,0.0,1319472.0,97.41663102366044,1,False
9234,13.0,Push_Pulled_Object,641.0,1430.0,771.0,1550.0,871.0,13.0,1490.0,821.333,1350050.0,56.32051136131489,2,False
9235,9.0,Person,626.0,1443.0,778.0,1569.0,967.0,0.0,0.0,0.0,1517223.0,14.7648230602334,1,False
9236,10.0,Person,626.0,1410.0,714.0,1512.0,869.0,0.0,0.0,0.0,1313928.0,72.00694410957877,1,False
9237,13.0,Push_Pulled_Object,626.0,1432.0,778.0,1546.0,873.0,13.0,1489.0,825.5,1349658.0,67.67569726275453,2,False
9238,10.0,Person,188.0,1053.0,917.0,1152.0,1077.0,0.0,0.0,0.0,1240704.0,403.685521167158,1,False
9239,13.0,Push_Pulled_Object,188.0,1090.0,1027.0,1154.0,1078.0,0.0,0.0,0.0,1244012.0,116.05602095539896,7,False
9240,14.0,Vehicle,924.0,1514.0,618.0,1861.0,866.0,0.0,0.0,0.0,1611626.0,589.1154386026562,4,False
9241,9.0,Person,924.0,1756.0,685.0,1864.0,858.0,0.0,0.0,0.0,1599312.0,251.10356429170807,1,False
9242,10.0,Person,1014.0,1555.0,602.0,1644.0,717.0,0.0,0.0,0.0,1178748.0,217.46264046957583,1,False
9243,14.0,Vehicle,1014.0,1514.0,618.0,1861.0,866.0,0.0,0.0,0.0,1611626.0,44.01136216933077,4,False
9244,14.0,Vehicle,924.0,1514.0,618.0,1861.0,866.0,0.0,0.0,0.0,1611626.0,0.0,4,False
9245,9.0,Person,924.0,1756.0,685.0,1864.0,858.0,0.0,0.0,0.0,1599312.0,251.10356429170807,1,False
9246,10.0,Person,1014.0,1555.0,602.0,1644.0,717.0,0.0,0.0,0.0,1178748.0,217.46264046957583,1,False
9247,14.0,Vehicle,1014.0,1514.0,618.0,1861.0,866.0,0.0,0.0,0.0,1611626.0,44.01136216933077,4,False
9248,14.0,Vehicle,1077.0,1514.0,618.0,1858.0,866.0,0.0,0.0,0.0,1609028.0,0.0,4,False
9249,9.0,Person,1077.0,1762.0,668.0,1855.0,770.0,9.0,1808.86,719.571,1428350.0,252.99011838409817,1,False
9250,10.0,Person,556.0,1448.0,709.0,1536.0,855.0,0.0,0.0,0.0,1313280.0,316.6654385941099,1,False
9251,13.0,Push_Pulled_Object,556.0,1421.0,811.0,1517.0,915.0,13.0,1469.0,863.0,1388055.0,105.51303237041384,2,False
9252,9.0,Person,556.0,1439.0,769.0,1566.0,953.0,9.0,1503.04,861.542,1492398.0,45.69463863518345,1,False
9253,2.0,Person,1161.0,1356.0,44.0,1381.0,88.0,0.0,0.0,0.0,121528.0,729.7355685452094,1,False
9254,10.0,Person,140.0,938.0,1045.0,992.0,1077.0,0.0,0.0,0.0,1068384.0,1084.7695607823812,1,False
9255,10.0,Person,684.0,1437.0,730.0,1560.0,896.0,0.0,0.0,0.0,1397760.0,590.1067700001416,1,False
9256,10.0,Person,865.0,1472.0,698.0,1589.0,866.0,0.0,0.0,0.0,1376074.0,47.4236228055175,1,False
9257,1.0,Person,1193.0,1341.0,46.0,1365.0,91.0,0.0,0.0,0.0,124215.0,665.0300745079128,1,False
9258,9.0,Person,196.0,1171.0,1040.0,1236.0,1078.0,9.0,1204.0,1059.5,1332408.0,1008.4324469194752,1,False
9259,9.0,Person,442.0,1518.0,755.0,1643.0,946.0,9.0,1581.1999999999998,850.8,1554278.0,449.036746825914,1,False
9260,9.0,Person,633.0,1466.0,774.0,1589.0,963.0,9.0,1528.14,868.5,1530207.0,55.36244214266564,1,False
9261,9.0,Person,845.0,1614.0,747.0,1736.0,936.0,9.0,1675.635,842.1335,1624896.0,150.44268011438774,1,False
9262,14.0,Vehicle,1480.0,1493.0,621.0,1861.0,874.0,0.0,0.0,0.0,1626514.0,174.69115604403103,4,False
9263,14.0,Vehicle,1529.0,1502.0,619.0,1870.0,879.0,0.0,0.0,0.0,1643730.0,9.219544457292889,4,False
9264,2.0,Person,1190.0,1330.0,46.0,1354.0,89.0,0.0,0.0,0.0,120506.0,598.2583054166486,1,False
9265,2.0,Person,1331.0,1233.0,55.0,1261.0,104.0,2.0,1247.435,80.18935,131144.0,97.41663102366044,1,False
9266,2.0,Person,1527.0,1051.0,67.0,1081.0,118.0,0.0,0.0,0.0,127558.0,182.3951753747889,1,False
9267,2.0,Person,1810.0,804.0,47.0,827.0,92.0,2.0,815.591,69.95455,76084.0,247.8083937238608,1,False
9268,1.0,Person,1419.0,1173.0,73.0,1194.0,115.0,1.0,1184.0,94.0,137310.0,369.9148550680278,1,False
9269,9.0,Person,355.0,1562.0,733.0,1676.0,913.0,0.0,0.0,0.0,1530188.0,766.1076947792653,1,False
9270,9.0,Person,473.0,1489.0,758.0,1599.0,949.0,9.0,1544.3000000000002,853.5,1517451.0,77.1621668954417,1,False
9271,9.0,Person,680.0,1542.0,742.0,1652.0,931.0,9.0,1597.36,837.182,1538012.0,55.36244214266564,1,False
9272,9.0,Person,941.0,1774.0,675.0,1877.0,851.0,9.0,1826.25,763.625,1597327.0,241.48084810187328,1,False
9273,10.0,Person,292.0,1381.0,762.0,1458.0,928.0,0.0,0.0,0.0,1353024.0,402.51459600864166,1,False
9274,10.0,Person,722.0,1504.0,720.0,1592.0,896.0,0.0,0.0,0.0,1426432.0,129.9730741346068,1,False
9275,10.0,Person,978.0,1553.0,602.0,1643.0,721.0,0.0,0.0,0.0,1184603.0,127.76932339180638,1,False
9276,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9277,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9278,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9279,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9280,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9281,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9282,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9283,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9284,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9285,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9286,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9287,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9288,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9289,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9290,1.0,Person,652.0,1568.0,731.0,1665.0,903.0,1.0,1617.0,817.5,1503495.0,0.0,1,False
9291,11.0,Vehicle,652.0,1569.0,625.0,1912.0,893.0,11.0,1741.0,759.5,1707416.0,106.00471687618432,4,False
9292,11.0,Vehicle,1165.0,1575.0,632.0,1893.0,888.0,11.0,1734.5,760.0,1680984.0,9.219544457292889,4,False
9293,1.0,Person,1165.0,1494.0,763.0,1618.0,944.0,1.0,1556.1750000000002,854.41325,1527392.0,154.0194792875239,1,False
9294,0.0,Person,1165.0,1652.0,789.0,1784.0,987.0,0.0,1718.2125,888.4585000000001,1760808.0,160.12495120998477,1,False
9295,2.0,Prop,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,False
9296,1.0,Person,936.0,1535.0,739.0,1647.0,914.0,1.0,1591.7125,826.64275,1505358.0,0.0,1,False
9297,0.0,Person,936.0,1671.0,803.0,1803.0,1001.0,0.0,1737.9275,902.24875,1804803.0,150.30635382444748,1,False
9298,11.0,Vehicle,936.0,1573.0,632.0,1888.0,890.0,11.0,1730.5,761.0,1680320.0,197.0913493789111,4,False
9299,1.0,Person,725.0,1538.0,743.0,1689.0,903.0,1.0,1613.995,823.2204999999999,1525167.0,116.3872845288522,1,False
9300,0.0,Person,725.0,1635.0,781.0,1767.0,961.0,0.0,1701.4125,871.6585,1698087.0,104.17773274553444,1,False
9301,11.0,Vehicle,725.0,1569.0,625.0,1904.0,893.0,11.0,1737.0,759.5,1700272.0,169.38713056191725,4,False
9302,5.0,Push_Pulled_Object,725.0,1641.0,748.0,1740.0,819.0,5.0,1691.135,783.8175,1425060.0,142.52368224263645,2,False
9303,5.0,Push_Pulled_Object,1369.0,1443.0,866.0,1598.0,1002.0,5.0,1520.88,934.453,1601196.0,230.4951192541829,2,False
9304,0.0,Person,1369.0,1352.0,829.0,1485.0,1027.0,0.0,1419.0,928.55825,1525095.0,98.2344135219425,1,False
9305,1.0,Person,448.0,1660.0,637.0,1724.0,692.0,1.0,1693.0,665.5,1193008.0,362.9435217771492,1,False
9306,11.0,Vehicle,448.0,1569.0,625.0,1917.0,893.0,11.0,1743.5,759.5,1711881.0,91.7877987534291,4,False
9307,11.0,Vehicle,438.0,1569.0,626.0,1916.0,893.0,11.0,1743.5,759.5,1710988.0,1.0,4,False
9308,0.0,Person,438.0,1817.0,693.0,1877.0,781.0,0.0,1847.5,737.0,1465937.0,256.8910274805253,1,False
9309,1.0,Person,1416.0,1626.0,620.0,1696.0,714.0,1.0,1661.0,667.5,1210944.0,204.47493733951845,1,False
9310,11.0,Vehicle,1416.0,1569.0,605.0,1895.0,887.0,11.0,1732.9825,746.79125,1680865.0,58.9406481131655,4,False
9311,3.0,Person,1341.0,293.0,28.0,325.0,81.0,3.0,309.06350000000003,55.008625,26325.0,1400.394587250322,1,False
9312,6000.0,Door,1341.0,271.0,2.0,345.0,83.0,6000.0,308.368,42.950297500000005,28635.0,34.058772731852805,14,False
9313,8.0,Person,286.0,306.0,33.0,328.0,70.0,8.0,317.012,52.4986,22960.0,46.75467891024384,1,False
9314,6000.0,Door,286.0,270.0,1.0,344.0,82.0,6000.0,307.25350000000003,41.576815,28208.0,48.16637831516918,14,False
9315,9.0,Person,306.0,295.0,35.0,317.0,72.0,9.0,306.35325,53.95935,22824.0,42.20189569201838,1,False
9316,6000.0,Door,306.0,270.0,1.0,344.0,82.0,6000.0,307.22950000000003,41.60077,28208.0,42.20189569201838,14,False
9317,11.0,Vehicle,421.0,1569.0,626.0,1917.0,892.0,11.0,1743.5,759.5,1709964.0,1441.535986370094,4,False
9318,0.0,Person,421.0,1818.0,693.0,1876.0,780.0,0.0,1847.5,737.0,1463280.0,257.8565492672234,1,False
9319,11.0,Vehicle,448.0,1569.0,625.0,1917.0,893.0,11.0,1743.5,759.5,1711881.0,258.11818998280614,4,False
9320,1.0,Person,448.0,1660.0,637.0,1724.0,692.0,1.0,1693.0,665.5,1193008.0,91.7877987534291,1,False
9321,1.0,Person,1384.0,1607.0,631.0,1677.0,725.0,1.0,1642.5,678.5,1215825.0,53.33854141237835,1,False
9322,11.0,Vehicle,1384.0,1569.0,633.0,1896.0,888.0,11.0,1733.0,761.0,1683648.0,38.05259518088089,4,False
9323,6000.0,Door,261.0,270.0,0.0,344.0,81.0,6000.0,307.1195,41.4547105,27864.0,1445.0224911744451,14,False
9324,8.0,Person,261.0,305.0,33.0,339.0,71.0,8.0,322.68625,52.570425,24069.0,48.104053883222775,1,False
9325,3.0,Person,1318.0,293.0,29.0,325.0,82.0,3.0,309.085,55.717,26650.0,12.649110640673518,1,False
9326,6000.0,Door,1318.0,271.0,2.0,345.0,83.0,6000.0,308.25575,42.91688500000001,28635.0,34.828149534536,14,False
9327,1.0,Person,478.0,1628.0,631.0,1702.0,688.0,1.0,1665.305,660.009,1170976.0,1495.6904760009672,1,False
9328,11.0,Vehicle,478.0,1569.0,626.0,1917.0,892.0,11.0,1743.5,759.5,1709964.0,59.21148537234985,4,False
9329,0.0,Person,505.0,1817.0,692.0,1898.0,840.0,0.0,1858.0,766.5,1594320.0,256.632032295269,1,False
9330,11.0,Vehicle,505.0,1570.0,626.0,1917.0,893.0,11.0,1743.5,759.5,1711881.0,255.66579747787927,4,False
9331,4.0,Person,0.0,1314.0,38.0,1346.0,94.0,0.0,0.0,0.0,126524.0,641.3111569277428,1,False
9332,0.0,Person,569.0,1795.0,711.0,1904.0,882.0,0.0,1850.195,797.1134999999999,1679328.0,827.2182299732036,1,False
9333,0.0,Person,1249.0,1659.0,792.0,1791.0,990.0,0.0,1725.1450000000002,891.261,1773090.0,158.2940302096071,1,False
9334,21.0,Person,1349.0,755.0,0.0,765.0,7.0,21.0,760.5,3.999999999839888,5355.0,1201.8652170688692,1,False
9335,1.0,Person,495.0,1617.0,628.0,1682.0,703.0,1.0,1649.5425,666.3882500000001,1182446.0,1066.5026957303014,1,False
9336,1.0,Person,1271.0,1471.0,714.0,1595.0,896.0,1.0,1534.0,805.5,1429120.0,169.44615663980107,1,False
9337,8.0,Person,0.0,541.0,42.0,562.0,80.0,0.0,0.0,0.0,44960.0,1147.3813664165896,1,False
9338,8.0,Person,282.0,305.0,34.0,327.0,71.0,8.0,316.943,52.502275,23217.0,236.13555429032704,1,False
9339,8.0,Person,300.0,305.0,33.0,327.0,70.0,8.0,316.73725,52.396725,22890.0,1.0,1,False
9340,8.0,Person,316.0,301.0,33.0,323.0,70.0,8.0,312.99425,51.672425,22610.0,4.0,1,False
9341,9.0,Person,0.0,541.0,37.0,570.0,82.0,0.0,0.0,0.0,46740.0,240.03333101884,1,False
9342,9.0,Person,299.0,293.0,35.0,315.0,72.0,9.0,304.17625,54.190850000000005,22680.0,248.0080643850115,1,False
9343,3.0,Person,267.0,1348.0,33.0,1378.0,90.0,3.0,1363.5,62.0,124020.0,1055.001895732894,1,False
9344,4.0,Person,0.0,1314.0,38.0,1346.0,94.0,0.0,0.0,0.0,126524.0,34.36568055487916,1,False
9345,11.0,Vehicle,1646.0,1577.0,625.0,1904.0,896.0,11.0,1741.0,761.0,1705984.0,643.2246885809033,4,False
9346,0.0,Person,421.0,1818.0,693.0,1876.0,780.0,0.0,1847.5,737.0,1463280.0,250.4096643502403,1,False
9347,0.0,Person,675.0,1666.0,795.0,1798.0,975.0,0.0,1732.74,885.1257499999999,1753050.0,183.05190520723897,1,False
9348,1.0,Person,463.0,1649.0,639.0,1714.0,682.0,1.0,1682.0,661.0,1168948.0,156.92354826475216,1,False
9349,1.0,Person,641.0,1555.0,732.0,1661.0,903.0,1.0,1608.515,817.513,1499883.0,132.23085872821065,1,False
9350,1.0,Person,1382.0,1605.0,632.0,1674.0,728.0,1.0,1639.5,680.0,1218672.0,111.80339887498948,1,False
9351,11.0,Vehicle,249.0,1526.0,582.0,1876.0,967.0,11.0,1701.5,775.5,1814092.0,93.49331526906082,4,False
9352,11.0,Vehicle,136.0,1653.0,1049.0,1741.0,1078.0,11.0,1697.5,1064.5,1876798.0,483.9607422095309,4,False
9353,11.0,Vehicle,1628.0,1575.0,625.0,1901.0,893.0,11.0,1738.5,759.5,1697593.0,431.1148338899973,4,False
9354,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9355,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9356,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9357,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9358,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9359,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9360,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9361,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9362,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9363,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9364,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9365,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9366,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9367,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9368,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9369,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9370,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9371,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9372,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9373,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9374,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9376,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9377,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9378,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9379,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9380,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
9381,15.0,Person,2490.0,1171.0,521.0,1224.0,623.0,15.0,1197.5,572.0,762552.0,0.0,1,False
9382,16.0,Person,2490.0,1053.0,542.0,1110.0,633.0,16.0,1081.785,587.5715,702630.0,119.85407794480751,1,False
9383,7.0,Person,2490.0,1189.0,648.0,1289.0,822.0,7.0,1239.5,735.375,1059558.0,172.42969581832477,1,False
9384,7.0,Person,2711.0,1205.0,648.0,1284.0,809.0,7.0,1244.5,728.5,1038756.0,16.0,1,False
9385,16.0,Person,2711.0,1059.0,547.0,1126.0,639.0,16.0,1092.875,593.375,719514.0,177.53027910753704,1,False
9386,15.0,Person,2711.0,1188.0,532.0,1242.0,623.0,15.0,1215.0,577.5,773766.0,129.8691649314802,1,False
9387,7.0,Person,2877.0,1196.0,649.0,1280.0,815.0,0.0,0.0,0.0,1043200.0,117.27318534089538,1,False
9388,16.0,Person,2877.0,1067.0,545.0,1133.0,639.0,16.0,1100.5,592.25,723987.0,165.7015389186232,1,False
9389,38.0,Person,5924.0,1568.0,545.0,1644.0,685.0,38.0,1606.0,615.429,1126140.0,501.0,1,False
9390,37.0,Person,5924.0,1344.0,629.0,1437.0,813.0,0.0,0.0,0.0,1168281.0,239.23210486889087,1,False
9391,45.0,Person,3952.0,1290.0,272.0,1338.0,358.0,45.0,1314.25,315.25,479004.0,361.06093668520833,1,False
9392,39.0,Push_Pulled_Object,3952.0,1309.0,306.0,1335.0,352.0,0.0,0.0,0.0,469920.0,38.948684188300895,7,False
9393,45.0,Person,4178.0,1049.0,206.0,1083.0,284.0,45.0,1066.5,245.3335,307572.0,278.5677655436824,1,False
9394,39.0,Push_Pulled_Object,4178.0,1045.0,250.0,1083.0,288.0,0.0,0.0,0.0,311904.0,44.181444068749045,7,False
9395,45.0,Person,4365.0,1016.0,155.0,1051.0,227.0,45.0,1034.35,191.115,238577.0,99.32774033471212,1,False
9396,39.0,Push_Pulled_Object,4365.0,1037.0,194.0,1060.0,223.0,39.0,1049.4,209.4,236380.0,44.29446918070021,2,False
