event_id,video,actor_id,subject_type,predicate,frame,x,y,w,h,region_id,region_cx,region_cy,area,speed
19.0,VIRAT_S_040101_05_000722_001547,12.0,Vehicle,Loading,19681.0,1389.0,442.0,1693.0,594.0,0.0,0.0,0.0,1005642.0,308.7588055424493
20.0,VIRAT_S_040101_05_000722_001547,58.0,Person,Unloading,605.0,1622.0,484.0,1692.0,599.0,58.0,1657.25,541.75,1013508.0,236.75514777930383
20.0,VIRAT_S_040101_05_000722_001547,56.0,Vehicle,Unloading,605.0,1371.0,432.0,1675.0,593.0,56.0,1523.15,512.5,993275.0,256.3298656028985
20.0,VIRAT_S_040101_05_000722_001547,64.0,Prop,Unloading,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,VIRAT_S_040101_05_000722_001547,0.0,Person,Unloading,5620.0,1220.0,226.0,1262.0,280.0,0.0,0.0,0.0,353360.0,0.0
21.0,VIRAT_S_040101_05_000722_001547,3.0,Vehicle,Unloading,5620.0,1085.0,235.0,1283.0,331.0,3.0,1184.0,283.95,424673.0,135.29966740535616
22.0,VIRAT_S_040101_05_000722_001547,25.0,Person,Unloading,8680.0,1393.0,281.0,1433.0,329.0,0.0,0.0,0.0,471457.0,311.4161203277698
22.0,VIRAT_S_040101_05_000722_001547,63.0,Vehicle,Unloading,8680.0,1223.0,281.0,1450.0,393.0,63.0,1337.11,337.613,569850.0,170.0
23.0,VIRAT_S_040101_05_000722_001547,38.0,Person,Unloading,13537.0,1272.0,234.0,1322.0,296.0,0.0,0.0,0.0,391312.0,67.89698078707183
23.0,VIRAT_S_040101_05_000722_001547,78.0,Vehicle,Unloading,13537.0,1128.0,242.0,1336.0,344.0,0.0,0.0,0.0,459584.0,144.22205101855957
24.0,VIRAT_S_040101_05_000722_001547,74.0,Person,Unloading,17677.0,1712.0,749.0,1818.0,952.0,0.0,0.0,0.0,1730736.0,773.3724846411333
24.0,VIRAT_S_040101_05_000722_001547,75.0,Vehicle,Unloading,17677.0,1506.0,688.0,1853.0,922.0,0.0,0.0,0.0,1708466.0,214.8418022638984
25.0,VIRAT_S_040101_05_000722_001547,55.0,Person,Unloading,23135.0,1038.0,477.0,1084.0,511.0,55.0,1061.2,494.6,553924.0,513.3663409301392
25.0,VIRAT_S_040101_05_000722_001547,13.0,Vehicle,Unloading,23135.0,1008.0,488.0,1338.0,760.0,0.0,0.0,0.0,1016880.0,31.95309061734092
25.0,VIRAT_S_040101_05_000722_001547,85.0,Prop,Unloading,23135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,VIRAT_S_040101_05_000722_001547,55.0,Person,Unloading,23330.0,1029.0,488.0,1073.0,563.0,0.0,0.0,0.0,604099.0,0.0
26.0,VIRAT_S_040101_05_000722_001547,13.0,Vehicle,Unloading,23330.0,1010.0,485.0,1341.0,762.0,0.0,0.0,0.0,1021842.0,19.235384061671343
27.0,VIRAT_S_040101_05_000722_001547,11.0,Person,Unloading,23420.0,957.0,482.0,1026.0,594.0,0.0,0.0,0.0,609444.0,53.08483775994799
27.0,VIRAT_S_040101_05_000722_001547,13.0,Vehicle,Unloading,23420.0,1013.0,485.0,1344.0,765.0,0.0,0.0,0.0,1028160.0,56.08029957123981
27.0,VIRAT_S_040101_05_000722_001547,86.0,Prop,Unloading,23420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,VIRAT_S_040101_05_000722_001547,77.0,Person,PickUp_Person_Vehicle,7140.0,1478.0,592.0,1554.0,733.0,77.0,1516.5,662.75,1139082.0,0.0
28.0,VIRAT_S_040101_05_000722_001547,17.0,Vehicle,PickUp_Person_Vehicle,7140.0,1592.0,749.0,1834.0,1069.0,0.0,0.0,0.0,1960546.0,194.02319448973105
29.0,VIRAT_S_040101_05_000722_001547,47.0,Person,PickUp_Person_Vehicle,11900.0,1598.0,532.0,1683.0,672.0,0.0,0.0,0.0,1130976.0,217.0829334609241
29.0,VIRAT_S_040101_05_000722_001547,51.0,Vehicle,PickUp_Person_Vehicle,11900.0,1757.0,578.0,1917.0,778.0,0.0,0.0,0.0,1491426.0,165.5203914930121
30.0,VIRAT_S_040101_05_000722_001547,37.0,Vehicle,PickUp_Person_Vehicle,16053.0,1082.0,269.0,1293.0,400.0,0.0,0.0,0.0,517200.0,742.3651392677326
30.0,VIRAT_S_040101_05_000722_001547,14.0,Person,PickUp_Person_Vehicle,16053.0,1194.0,185.0,1246.0,276.0,14.0,1220.75,231.1,343896.0,140.0
31.0,VIRAT_S_040101_05_000722_001547,63.0,Vehicle,DropOff_Person_Vehicle,8413.0,1274.0,296.0,1504.0,410.0,0.0,0.0,0.0,616640.0,136.82470537150812
31.0,VIRAT_S_040101_05_000722_001547,25.0,Person,DropOff_Person_Vehicle,8413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,VIRAT_S_040101_05_000722_001547,78.0,Vehicle,DropOff_Person_Vehicle,13270.0,1229.0,269.0,1440.0,378.0,0.0,0.0,0.0,544320.0,0.0
32.0,VIRAT_S_040101_05_000722_001547,38.0,Person,DropOff_Person_Vehicle,13270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,VIRAT_S_040101_05_000722_001547,75.0,Vehicle,DropOff_Person_Vehicle,17417.0,1424.0,723.0,1716.0,1021.0,75.0,1570.35,872.15,1752036.0,0.0
33.0,VIRAT_S_040101_05_000722_001547,74.0,Person,DropOff_Person_Vehicle,17417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,VIRAT_S_040101_05_000722_001547,24.0,Person,Object_Transfer,6009.0,1841.0,405.0,1908.0,520.0,24.0,1874.7,462.7000000000001,992160.0,0.0
34.0,VIRAT_S_040101_05_000722_001547,0.0,Person,Object_Transfer,6009.0,1782.0,373.0,1853.0,480.0,0.0,1818.3,427.35,889440.0,67.11929677819934
35.0,VIRAT_S_040101_05_000722_001547,38.0,Person,Object_Transfer,13941.0,1693.0,370.0,1754.0,485.0,0.0,0.0,0.0,850690.0,89.05054744357274
35.0,VIRAT_S_040101_05_000722_001547,79.0,Person,Object_Transfer,13941.0,1741.0,378.0,1816.0,496.0,0.0,0.0,0.0,900736.0,48.66210024238576
36.0,VIRAT_S_040101_05_000722_001547,58.0,Person,Transport_HeavyCarry,752.0,1667.0,519.0,1727.0,617.0,58.0,1697.2,568.2,1065559.0,159.2388143638353
36.0,VIRAT_S_040101_05_000722_001547,64.0,Prop,Transport_HeavyCarry,752.0,1676.0,570.0,1721.0,608.0,64.0,1698.5,589.2,1046368.0,51.78802950489621
37.0,VIRAT_S_040101_05_000722_001547,11.0,Person,Transport_HeavyCarry,23447.0,941.0,474.0,1005.0,592.0,0.0,0.0,0.0,594960.0,741.242875176551
37.0,VIRAT_S_040101_05_000722_001547,86.0,Prop,Transport_HeavyCarry,23447.0,980.0,525.0,1021.0,564.0,86.0,1000.6,545.4,575844.0,64.20280367709809
38.0,VIRAT_S_040101_05_000722_001547,41.0,Push_Pulled_Object,Push,18541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,VIRAT_S_040101_05_000722_001547,39.0,Person,Push,18541.0,326.0,28.0,349.0,75.0,39.0,337.963,52.289,26175.0,0.0
39.0,VIRAT_S_040101_05_000722_001547,15.0,Push_Pulled_Object,Push,21823.0,1894.0,384.0,1919.0,429.0,0.0,0.0,0.0,823251.0,1607.9054698582252
39.0,VIRAT_S_040101_05_000722_001547,23.0,Person,Push,21823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,VIRAT_S_040101_05_000722_001547,6.0,Person,Pull,19110.0,925.0,928.0,1008.0,1077.0,0.0,0.0,0.0,1085616.0,0.0
40.0,VIRAT_S_040101_05_000722_001547,7.0,Push_Pulled_Object,Pull,19110.0,808.0,1038.0,962.0,1076.0,0.0,0.0,0.0,1035112.0,160.58953888718904
41.0,VIRAT_S_040101_05_000722_001547,5.0,Person,Pull,19498.0,1693.0,488.0,1762.0,621.0,0.0,0.0,0.0,1094202.0,1041.9812858204316
41.0,VIRAT_S_040101_05_000722_001547,7.0,Push_Pulled_Object,Pull,19498.0,1658.0,557.0,1741.0,658.0,0.0,0.0,0.0,1145578.0,77.3692445355388
42.0,VIRAT_S_040101_05_000722_001547,7.0,Push_Pulled_Object,Pull,19903.0,1666.0,543.0,1738.0,640.0,7.0,1702.1699999999998,592.3,1112320.0,16.1245154965971
42.0,VIRAT_S_040101_05_000722_001547,6.0,Person,Pull,19903.0,1653.0,506.0,1714.0,626.0,0.0,0.0,0.0,1072964.0,39.21734310225516
43.0,VIRAT_S_040101_05_000722_001547,11.0,Person,Pull,22789.0,0.0,548.0,62.0,700.0,11.0,31.6666835,624.625,43400.0,1653.533489228446
43.0,VIRAT_S_040101_05_000722_001547,52.0,Push_Pulled_Object,Pull,22789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,VIRAT_S_040101_05_000722_001547,11.0,Person,Pull,23539.0,981.0,453.0,1026.0,546.0,0.0,0.0,0.0,560196.0,0.0
44.0,VIRAT_S_040101_05_000722_001547,52.0,Push_Pulled_Object,Pull,23539.0,954.0,507.0,1033.0,591.0,52.0,993.5815,549.125,610503.0,60.37383539249432
45.0,VIRAT_S_040101_05_000722_001547,56.0,Vehicle,Exiting,420.0,1374.0,429.0,1678.0,590.0,56.0,1526.0,510.3,990020.0,427.1814602718615
45.0,VIRAT_S_040101_05_000722_001547,58.0,Person,Exiting,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,VIRAT_S_040101_05_000722_001547,0.0,Person,Exiting,5487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,VIRAT_S_040101_05_000722_001547,3.0,Vehicle,Exiting,5487.0,1084.0,235.0,1282.0,331.0,3.0,1183.71,283.425,424342.0,0.0
47.0,VIRAT_S_040101_05_000722_001547,50.0,Person,Exiting,5955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,VIRAT_S_040101_05_000722_001547,5005.0,Door,Exiting,5955.0,279.0,8.0,341.0,73.0,5005.0,311.328,40.57839250000001,24893.0,0.0
48.0,VIRAT_S_040101_05_000722_001547,25.0,Person,Exiting,8553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,VIRAT_S_040101_05_000722_001547,63.0,Vehicle,Exiting,8553.0,1224.0,282.0,1451.0,394.0,63.0,1337.5,338.0,571694.0,0.0
49.0,VIRAT_S_040101_05_000722_001547,38.0,Person,Exiting,13421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,VIRAT_S_040101_05_000722_001547,78.0,Vehicle,Exiting,13421.0,1128.0,245.0,1336.0,344.0,0.0,0.0,0.0,459584.0,0.0
50.0,VIRAT_S_040101_05_000722_001547,74.0,Person,Exiting,17519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,VIRAT_S_040101_05_000722_001547,75.0,Vehicle,Exiting,17519.0,1506.0,688.0,1853.0,922.0,0.0,0.0,0.0,1708466.0,0.0
51.0,VIRAT_S_040101_05_000722_001547,5005.0,Door,Exiting,18062.0,279.0,8.0,341.0,73.0,5005.0,311.996,41.2459925,24893.0,1402.8289275603065
51.0,VIRAT_S_040101_05_000722_001547,42.0,Person,Exiting,18062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,VIRAT_S_040101_05_000722_001547,39.0,Person,Exiting,18391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,VIRAT_S_040101_05_000722_001547,5005.0,Door,Exiting,18391.0,279.0,9.0,341.0,74.0,5005.0,311.961,41.25,25234.0,0.0
53.0,VIRAT_S_040101_05_000722_001547,55.0,Person,Exiting,22285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,VIRAT_S_040101_05_000722_001547,13.0,Vehicle,Exiting,22285.0,1013.0,517.0,1338.0,760.0,0.0,0.0,0.0,1016880.0,0.0
54.0,VIRAT_S_040101_05_000722_001547,43.0,Person,Entering,3537.0,1181.0,217.0,1219.0,261.0,43.0,1200.35,239.35,318159.0,343.83717076546566
54.0,VIRAT_S_040101_05_000722_001547,4.0,Vehicle,Entering,3537.0,1055.0,235.0,1251.0,331.0,4.0,1153.24,283.0,414081.0,127.27922061357856
55.0,VIRAT_S_040101_05_000722_001547,77.0,Person,Entering,7463.0,1823.0,711.0,1912.0,879.0,77.0,1868.175,795.425,1680648.0,903.5485598461214
55.0,VIRAT_S_040101_05_000722_001547,17.0,Vehicle,Entering,7463.0,1624.0,656.0,1879.0,914.0,17.0,1751.9499999999998,785.0,1717406.0,206.46065000382035
56.0,VIRAT_S_040101_05_000722_001547,47.0,Person,Entering,12502.0,1745.0,570.0,1820.0,663.0,47.0,1782.8000000000002,617.2,1206660.0,148.44864431849825
56.0,VIRAT_S_040101_05_000722_001547,51.0,Vehicle,Entering,12502.0,1714.0,600.0,1914.0,821.0,0.0,0.0,0.0,1571394.0,43.139309220245984
57.0,VIRAT_S_040101_05_000722_001547,14.0,Person,Entering,16467.0,1020.0,247.0,1058.0,333.0,14.0,1039.45,290.35,352314.0,778.6173643067563
57.0,VIRAT_S_040101_05_000722_001547,37.0,Vehicle,Entering,16467.0,989.0,240.0,1197.0,360.0,0.0,0.0,0.0,430920.0,31.78049716414141
58.0,VIRAT_S_040101_05_000722_001547,5.0,Person,Entering,20190.0,1474.0,442.0,1533.0,570.0,0.0,0.0,0.0,873810.0,525.3846210158802
58.0,VIRAT_S_040101_05_000722_001547,12.0,Vehicle,Entering,20190.0,1392.0,440.0,1696.0,597.0,0.0,0.0,0.0,1012512.0,82.02438661763951
59.0,VIRAT_S_040101_05_000722_001547,13.0,Vehicle,Entering,23714.0,1010.0,528.0,1344.0,760.0,0.0,0.0,0.0,1021440.0,392.0051020076142
59.0,VIRAT_S_040101_05_000722_001547,55.0,Person,Entering,23714.0,1202.0,530.0,1253.0,605.0,0.0,0.0,0.0,758065.0,192.01041638411183
60.0,VIRAT_S_040101_05_000722_001547,43.0,Person,Opening,3304.0,1203.0,212.0,1244.0,273.0,43.0,1224.1,243.3,339612.0,318.0015723231569
60.0,VIRAT_S_040101_05_000722_001547,4.0,Vehicle,Opening,3304.0,1055.0,235.0,1251.0,331.0,4.0,1153.93,283.0,414081.0,149.77650015940418
61.0,VIRAT_S_040101_05_000722_001547,43.0,Person,Opening,3498.0,1189.0,216.0,1229.0,263.0,43.0,1209.3,239.9,323227.0,135.34031180694095
61.0,VIRAT_S_040101_05_000722_001547,4.0,Vehicle,Opening,3498.0,1055.0,235.0,1251.0,331.0,4.0,1153.36,283.0,414081.0,135.34031180694095
62.0,VIRAT_S_040101_05_000722_001547,5005.0,Door,Opening,5946.0,279.0,8.0,341.0,73.0,5005.0,311.328,40.577895,24893.0,808.5202533022905
62.0,VIRAT_S_040101_05_000722_001547,50.0,Person,Opening,5946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,VIRAT_S_040101_05_000722_001547,77.0,Person,Opening,7330.0,1823.0,754.0,1918.0,932.0,0.0,0.0,0.0,1787576.0,0.0
63.0,VIRAT_S_040101_05_000722_001547,17.0,Vehicle,Opening,7330.0,1624.0,656.0,1873.0,914.0,17.0,1748.5,785.591,1711922.0,221.82200071228283
64.0,VIRAT_S_040101_05_000722_001547,77.0,Person,Opening,7439.0,1822.0,721.0,1907.0,898.0,77.0,1864.65,809.725,1712486.0,208.39625716408636
64.0,VIRAT_S_040101_05_000722_001547,17.0,Vehicle,Opening,7439.0,1624.0,656.0,1873.0,914.0,17.0,1748.5,785.095,1711922.0,208.39625716408636
65.0,VIRAT_S_040101_05_000722_001547,25.0,Person,Opening,8628.0,1385.0,278.0,1425.0,329.0,25.0,1405.45,304.05,468825.0,447.21918563496354
65.0,VIRAT_S_040101_05_000722_001547,63.0,Vehicle,Opening,8628.0,1223.0,281.0,1450.0,393.0,63.0,1337.28,337.781,569850.0,162.02777539668932
66.0,VIRAT_S_040101_05_000722_001547,47.0,Person,Opening,12299.0,1753.0,563.0,1834.0,681.0,47.0,1793.9,622.3,1248954.0,600.3532293575175
66.0,VIRAT_S_040101_05_000722_001547,51.0,Vehicle,Opening,12299.0,1714.0,600.0,1917.0,821.0,0.0,0.0,0.0,1573857.0,53.75872022286245
67.0,VIRAT_S_040101_05_000722_001547,47.0,Person,Opening,12455.0,1764.0,568.0,1835.0,675.0,47.0,1800.0,622.0,1238625.0,59.36328831862332
67.0,VIRAT_S_040101_05_000722_001547,51.0,Vehicle,Opening,12455.0,1714.0,600.0,1914.0,821.0,0.0,0.0,0.0,1571394.0,59.36328831862332
68.0,VIRAT_S_040101_05_000722_001547,38.0,Person,Opening,13492.0,1277.0,232.0,1322.0,280.0,0.0,0.0,0.0,370160.0,571.3081480252141
68.0,VIRAT_S_040101_05_000722_001547,78.0,Vehicle,Opening,13492.0,1128.0,245.0,1336.0,344.0,0.0,0.0,0.0,459584.0,149.56603892595405
69.0,VIRAT_S_040101_05_000722_001547,14.0,Person,Opening,16286.0,975.0,236.0,1024.0,320.0,14.0,1000.1,278.1,327680.0,153.26447729333762
69.0,VIRAT_S_040101_05_000722_001547,37.0,Vehicle,Opening,16286.0,989.0,242.0,1197.0,357.0,0.0,0.0,0.0,427329.0,15.231546211727816
70.0,VIRAT_S_040101_05_000722_001547,14.0,Person,Opening,16420.0,1010.0,244.0,1060.0,337.0,0.0,0.0,0.0,357220.0,21.095023109728988
70.0,VIRAT_S_040101_05_000722_001547,37.0,Vehicle,Opening,16420.0,989.0,240.0,1197.0,360.0,0.0,0.0,0.0,430920.0,21.37755832643195
71.0,VIRAT_S_040101_05_000722_001547,74.0,Person,Opening,17491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,VIRAT_S_040101_05_000722_001547,75.0,Vehicle,Opening,17491.0,1504.0,687.0,1851.0,921.0,75.0,1678.1149999999998,804.3335,1704771.0,0.0
72.0,VIRAT_S_040101_05_000722_001547,74.0,Person,Opening,17630.0,1717.0,749.0,1848.0,944.0,0.0,0.0,0.0,1744512.0,221.84003245582164
72.0,VIRAT_S_040101_05_000722_001547,75.0,Vehicle,Opening,17630.0,1506.0,688.0,1853.0,922.0,0.0,0.0,0.0,1708466.0,219.6406155518601
73.0,VIRAT_S_040101_05_000722_001547,42.0,Person,Opening,18062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,VIRAT_S_040101_05_000722_001547,5005.0,Door,Opening,18062.0,279.0,8.0,341.0,73.0,5005.0,311.996,41.2459925,24893.0,0.0
74.0,VIRAT_S_040101_05_000722_001547,5.0,Person,Opening,20136.0,1506.0,464.0,1565.0,594.0,0.0,0.0,0.0,929610.0,1308.9938884502096
74.0,VIRAT_S_040101_05_000722_001547,12.0,Vehicle,Opening,20136.0,1392.0,440.0,1696.0,597.0,0.0,0.0,0.0,1012512.0,116.4989270336856
75.0,VIRAT_S_040101_05_000722_001547,55.0,Person,Opening,23650.0,1181.0,517.0,1224.0,584.0,0.0,0.0,0.0,714816.0,224.610774452162
75.0,VIRAT_S_040101_05_000722_001547,13.0,Vehicle,Opening,23650.0,1013.0,528.0,1346.0,762.0,0.0,0.0,0.0,1025652.0,168.35973390332975
76.0,VIRAT_S_040101_05_000722_001547,58.0,Person,Closing,486.0,1552.0,420.0,1605.0,468.0,58.0,1578.925,444.429,751140.0,549.713561775585
76.0,VIRAT_S_040101_05_000722_001547,56.0,Vehicle,Closing,486.0,1374.0,429.0,1678.0,590.0,56.0,1526.0,509.64,990020.0,178.22738285684386
77.0,VIRAT_S_040101_05_000722_001547,43.0,Person,Closing,3442.0,1207.0,226.0,1248.0,275.0,43.0,1227.5,251.3,343200.0,262.86498435508673
77.0,VIRAT_S_040101_05_000722_001547,4.0,Vehicle,Closing,3442.0,1055.0,235.0,1251.0,331.0,4.0,1153.52,283.0,414081.0,152.26621424334422
78.0,VIRAT_S_040101_05_000722_001547,0.0,Person,Closing,5520.0,1199.0,219.0,1235.0,252.0,0.0,0.0,0.0,311220.0,144.88616221019868
78.0,VIRAT_S_040101_05_000722_001547,3.0,Vehicle,Closing,5520.0,1085.0,236.0,1283.0,332.0,3.0,1184.0,284.0,425956.0,115.26057435220424
79.0,VIRAT_S_040101_05_000722_001547,77.0,Person,Closing,7394.0,1814.0,744.0,1910.0,909.0,77.0,1862.3,827.3,1736190.0,888.540938843
79.0,VIRAT_S_040101_05_000722_001547,17.0,Vehicle,Closing,7394.0,1624.0,656.0,1873.0,914.0,17.0,1748.5,785.3,1711922.0,209.3895890439637
80.0,VIRAT_S_040101_05_000722_001547,17.0,Vehicle,Closing,7518.0,1629.0,664.0,1912.0,906.0,0.0,0.0,0.0,1732272.0,9.433981132056603
80.0,VIRAT_S_040101_05_000722_001547,77.0,Person,Closing,7518.0,1822.0,716.0,1889.0,839.0,77.0,1856.2,777.6,1584871.0,199.88246546408217
81.0,VIRAT_S_040101_05_000722_001547,63.0,Vehicle,Closing,8594.0,1223.0,281.0,1450.0,393.0,63.0,1337.39,337.89,569850.0,740.2877818794526
81.0,VIRAT_S_040101_05_000722_001547,25.0,Person,Closing,8594.0,1353.0,265.0,1397.0,308.0,25.0,1375.1,286.9,430276.0,130.9809146402635
82.0,VIRAT_S_040101_05_000722_001547,25.0,Person,Closing,8773.0,1402.0,280.0,1442.0,334.0,25.0,1422.65,307.0,481628.0,51.24451190127583
82.0,VIRAT_S_040101_05_000722_001547,63.0,Vehicle,Closing,8773.0,1223.0,281.0,1450.0,393.0,63.0,1336.81,337.313,569850.0,179.00279327429502
83.0,VIRAT_S_040101_05_000722_001547,47.0,Person,Closing,12412.0,1765.0,561.0,1854.0,647.0,47.0,1810.05,604.55,1199538.0,610.052456760892
83.0,VIRAT_S_040101_05_000722_001547,51.0,Vehicle,Closing,12412.0,1714.0,600.0,1914.0,821.0,0.0,0.0,0.0,1571394.0,64.20280367709809
84.0,VIRAT_S_040101_05_000722_001547,47.0,Person,Closing,12541.0,1763.0,610.0,1825.0,673.0,47.0,1794.7800000000002,641.8335,1228225.0,50.00999900019995
84.0,VIRAT_S_040101_05_000722_001547,51.0,Vehicle,Closing,12541.0,1714.0,600.0,1914.0,821.0,0.0,0.0,0.0,1571394.0,50.00999900019995
85.0,VIRAT_S_040101_05_000722_001547,38.0,Person,Closing,13469.0,1258.0,232.0,1304.0,277.0,0.0,0.0,0.0,361208.0,585.9692824713596
85.0,VIRAT_S_040101_05_000722_001547,78.0,Vehicle,Closing,13469.0,1128.0,245.0,1336.0,344.0,0.0,0.0,0.0,459584.0,130.64838307457157
86.0,VIRAT_S_040101_05_000722_001547,38.0,Person,Closing,13630.0,1274.0,234.0,1330.0,304.0,0.0,0.0,0.0,404320.0,146.4137971640651
86.0,VIRAT_S_040101_05_000722_001547,78.0,Vehicle,Closing,13630.0,1130.0,242.0,1338.0,344.0,0.0,0.0,0.0,460272.0,144.22205101855957
87.0,VIRAT_S_040101_05_000722_001547,14.0,Person,Closing,16361.0,988.0,238.0,1032.0,326.0,14.0,1010.35,282.45,336432.0,142.0563268566381
87.0,VIRAT_S_040101_05_000722_001547,37.0,Vehicle,Closing,16361.0,989.0,240.0,1197.0,360.0,0.0,0.0,0.0,430920.0,2.23606797749979
88.0,VIRAT_S_040101_05_000722_001547,37.0,Vehicle,Closing,16507.0,989.0,240.0,1200.0,362.0,0.0,0.0,0.0,434400.0,0.0
88.0,VIRAT_S_040101_05_000722_001547,14.0,Person,Closing,16507.0,1053.0,269.0,1089.0,300.0,14.0,1071.88,285.1255,326700.0,70.26378868236469
89.0,VIRAT_S_040101_05_000722_001547,74.0,Person,Closing,17601.0,1733.0,736.0,1861.0,906.0,0.0,0.0,0.0,1686066.0,824.9175716397366
89.0,VIRAT_S_040101_05_000722_001547,75.0,Vehicle,Closing,17601.0,1506.0,688.0,1853.0,922.0,0.0,0.0,0.0,1708466.0,232.0193957409596
90.0,VIRAT_S_040101_05_000722_001547,74.0,Person,Closing,17784.0,1746.0,768.0,1866.0,976.0,0.0,0.0,0.0,1821216.0,252.98221281347037
90.0,VIRAT_S_040101_05_000722_001547,75.0,Vehicle,Closing,17784.0,1501.0,688.0,1850.0,912.0,0.0,0.0,0.0,1687200.0,257.73047937719747
91.0,VIRAT_S_040101_05_000722_001547,5.0,Person,Closing,20240.0,1466.0,474.0,1525.0,565.0,0.0,0.0,0.0,861625.0,216.8432613663611
91.0,VIRAT_S_040101_05_000722_001547,12.0,Vehicle,Closing,20240.0,1392.0,440.0,1696.0,597.0,0.0,0.0,0.0,1012512.0,81.43709228600933
92.0,VIRAT_S_040101_05_000722_001547,55.0,Person,Closing,22336.0,1188.0,513.0,1244.0,594.0,55.0,1216.8,554.3,738936.0,216.6679487141557
92.0,VIRAT_S_040101_05_000722_001547,13.0,Vehicle,Closing,22336.0,1013.0,517.0,1338.0,760.0,0.0,0.0,0.0,1016880.0,175.04570831642803
93.0,VIRAT_S_040101_05_000722_001547,58.0,Person,PickUp,745.0,1654.0,504.0,1721.0,617.0,58.0,1687.75,560.5,1061857.0,641.1318117204917
93.0,VIRAT_S_040101_05_000722_001547,64.0,Prop,PickUp,745.0,1675.0,569.0,1721.0,608.0,64.0,1698.6,589.0,1046368.0,68.30812543175226
94.0,VIRAT_S_040101_05_000722_001547,6.0,Person,PickUp,19569.0,1637.0,517.0,1725.0,653.0,0.0,0.0,0.0,1126425.0,64.40496875241847
94.0,VIRAT_S_040101_05_000722_001547,7.0,Push_Pulled_Object,PickUp,19569.0,1669.0,544.0,1743.0,637.0,7.0,1706.9,591.2375,1110291.0,41.86884283091664
94.0,VIRAT_S_040101_05_000722_001547,87.0,Prop,PickUp,19569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,VIRAT_S_040101_05_000722_001547,5.0,Person,PickUp,19639.0,1712.0,490.0,1770.0,616.0,0.0,0.0,0.0,1090320.0,0.0
95.0,VIRAT_S_040101_05_000722_001547,7.0,Push_Pulled_Object,PickUp,19639.0,1667.0,551.0,1741.0,638.0,7.0,1704.71,595.175,1110758.0,75.8023746329889
95.0,VIRAT_S_040101_05_000722_001547,88.0,Prop,PickUp,19639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,VIRAT_S_040101_05_000722_001547,6.0,Person,PickUp,19719.0,1650.0,522.0,1712.0,640.0,0.0,0.0,0.0,1095680.0,0.0
96.0,VIRAT_S_040101_05_000722_001547,7.0,Push_Pulled_Object,PickUp,19719.0,1667.0,569.0,1741.0,636.0,7.0,1704.88,602.5,1107276.0,49.9799959983992
96.0,VIRAT_S_040101_05_000722_001547,89.0,Prop,PickUp,19719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,VIRAT_S_040101_05_000722_001547,89.0,Prop,PickUp,19763.0,1662.0,568.0,1705.0,606.0,89.0,1683.58,587.375,1033230.0,0.0
97.0,VIRAT_S_040101_05_000722_001547,6.0,Person,PickUp,19763.0,1642.0,512.0,1704.0,637.0,0.0,0.0,0.0,1085448.0,59.46427498927402
97.0,VIRAT_S_040101_05_000722_001547,12.0,Vehicle,PickUp,19763.0,1389.0,442.0,1693.0,594.0,0.0,0.0,0.0,1005642.0,262.50523804297694
98.0,VIRAT_S_040101_05_000722_001547,58.0,Person,SetDown,653.0,1641.0,505.0,1716.0,610.0,58.0,1678.75,557.9,1046760.0,259.7556544139126
